day.dec,latitude,N/S,longitude,E/W,GPSfix,NSats,HDOP,elevation
736367.7777199075,37.90727016666666,N,107.7295905,W,1,8,0.71,3760.7
736367.7777314815,37.90727033333334,N,107.7295985,W,1,8,0.68,3760.9
736367.7777430556,37.90726933333333,N,107.7296075,W,1,8,0.76,3761.2
736367.7777546296,37.90727066666667,N,107.72961516666666,W,1,8,0.84,3761.3
736367.7777662037,37.907272666666664,N,107.7296235,W,1,8,0.76,3761.5
736367.7777777778,37.90727316666667,N,107.729629,W,1,8,0.76,3761.8
736367.7777893519,37.90727483333333,N,107.72963733333333,W,1,8,0.71,3761.6
736367.7778009259,37.907273833333335,N,107.72964483333334,W,1,8,0.68,3761.8
736367.7778125,37.90727416666667,N,107.729654,W,1,8,0.76,3761.8
736367.777824074,37.90727416666667,N,107.72966466666666,W,1,8,0.71,3761.7
736367.7778356482,37.907275166666665,N,107.72967316666667,W,1,8,0.68,3761.7
736367.7778472222,37.9072765,N,107.72968633333333,W,1,8,0.71,3761.6
736367.7778587963,37.90727783333333,N,107.72969533333334,W,1,8,0.71,3762.0
736367.7778703704,37.90728033333333,N,107.72970783333334,W,1,8,0.71,3761.6
736367.7778819444,37.90728,N,107.729718,W,1,8,0.71,3761.7
736367.7778935186,37.907282333333335,N,107.72972816666666,W,1,8,0.71,3761.7
736367.7779050926,37.907282,N,107.729737,W,1,8,0.79,3762.2
736367.7779166667,37.90728433333334,N,107.72974683333334,W,1,8,0.82,3762.1
736367.7779282407,37.907285333333334,N,107.72975166666667,W,1,8,0.75,3762.6
736367.7779398148,37.9072855,N,107.72975933333333,W,1,8,0.88,3762.6
736367.7779513889,37.907287,N,107.72976733333333,W,1,8,0.74,3762.6
736367.777962963,37.90728683333333,N,107.72978066666667,W,1,8,0.75,3762.6
736367.777974537,37.90728683333333,N,107.72979133333334,W,1,8,0.75,3762.4
736367.7779861111,37.9072885,N,107.72980416666667,W,1,8,0.82,3761.5
736367.7779976851,37.907288333333334,N,107.72981233333333,W,1,8,0.73,3761.6
736367.7780092593,37.90728933333333,N,107.72982283333333,W,1,8,0.72,3761.6
736367.7780208334,37.90728716666667,N,107.72983366666666,W,1,8,0.82,3762.1
736367.7780324074,37.90728883333333,N,107.729846,W,1,8,0.72,3761.7
736367.7780439815,37.90728933333333,N,107.729855,W,1,8,0.79,3761.5
736367.7780555555,37.9072905,N,107.72986316666666,W,1,8,0.72,3761.5
736367.7780671297,37.907291,N,107.7298725,W,1,8,0.72,3761.7
736367.7780787037,37.907290333333336,N,107.72988533333333,W,1,8,0.75,3761.7
736367.7780902778,37.907290333333336,N,107.7298955,W,1,8,0.72,3762.2
736367.7781018518,37.90729116666667,N,107.72990816666666,W,1,8,0.75,3762.0
736367.778113426,37.90728933333333,N,107.72991683333333,W,1,8,0.72,3762.1
736367.778125,37.907289,N,107.72992816666667,W,1,8,0.72,3762.1
736367.7781365741,37.90728716666667,N,107.72993916666667,W,1,8,0.81,3762.8
736367.7781481481,37.90728683333333,N,107.72995083333333,W,1,8,0.82,3762.8
736367.7781597222,37.907288,N,107.72996366666666,W,1,8,0.85,3762.5
736367.7781712963,37.907287833333335,N,107.72997733333334,W,1,8,0.71,3762.3
736367.7781828704,37.907287,N,107.72998583333333,W,1,8,0.68,3762.5
736367.7781944445,37.9072865,N,107.72999416666667,W,1,8,0.82,3762.5
736367.7782060185,37.90728516666667,N,107.73000433333333,W,1,8,0.71,3762.8
736367.7782175926,37.9072855,N,107.73001683333334,W,1,8,0.68,3762.8
736367.7782291666,37.90728433333334,N,107.73002616666666,W,1,8,0.73,3763.1
736367.7782407408,37.90728466666667,N,107.7300355,W,1,8,0.68,3763.1
736367.7782523148,37.9072865,N,107.73004733333333,W,1,8,0.68,3763.1
736367.7782638889,37.9072875,N,107.73006,W,1,8,0.68,3762.9
736367.7782754629,37.90728816666667,N,107.73006783333334,W,1,8,0.68,3763.3
736367.778287037,37.907288666666666,N,107.73007616666666,W,1,8,0.68,3763.4
736367.778298611,37.907290333333336,N,107.73009,W,1,8,0.82,3762.4
736367.7783101852,37.90728766666667,N,107.73009433333333,W,1,8,0.69,3763.0
736367.7783217593,37.907286666666664,N,107.73010583333334,W,1,8,0.69,3762.7
736367.7783333333,37.9072875,N,107.730118,W,1,8,0.73,3762.2
736367.7783449074,37.907288666666666,N,107.730129,W,1,8,0.68,3761.6
736367.7783564815,37.9072885,N,107.73013716666667,W,1,8,0.68,3761.4
736367.7783680556,37.90728933333333,N,107.7301475,W,1,8,0.72,3761.4
736367.7783796296,37.907287833333335,N,107.73015833333334,W,1,8,0.68,3761.8
736367.7783912037,37.90728816666667,N,107.7301685,W,1,8,0.69,3761.9
736367.7784027777,37.907289166666665,N,107.73017933333334,W,1,8,0.83,3761.9
736367.7784143519,37.90729,N,107.73018966666666,W,1,8,0.68,3761.7
736367.7784259259,37.9072915,N,107.73020116666666,W,1,8,0.68,3761.4
736367.7784375,37.90729066666667,N,107.73021166666666,W,1,8,0.82,3761.7
736367.778449074,37.90729283333334,N,107.73022316666666,W,1,8,0.76,3761.5
736367.7784606481,37.90729366666667,N,107.730233,W,1,8,0.68,3761.4
736367.7784722223,37.90729366666667,N,107.73024166666667,W,1,8,0.82,3761.5
736367.7784837963,37.907293833333334,N,107.73025183333333,W,1,8,0.72,3761.6
736367.7784953704,37.90729116666667,N,107.73026183333333,W,1,8,0.72,3761.8
736367.7785069444,37.90729133333333,N,107.73027166666667,W,1,8,0.85,3761.9
736367.7785185185,37.90729066666667,N,107.73027933333333,W,1,8,0.72,3762.5
736367.7785300926,37.9072905,N,107.73028733333334,W,1,8,0.68,3762.8
736367.7785416667,37.90729066666667,N,107.7302945,W,1,8,0.83,3763.0
736367.7785532407,37.90728933333333,N,107.73030566666667,W,1,8,0.71,3763.2
736367.7785648148,37.907289166666665,N,107.73030966666667,W,1,8,0.71,3763.1
736367.7785763888,37.9072895,N,107.73031166666667,W,1,8,0.82,3762.8
736367.778587963,37.9072905,N,107.73031083333333,W,1,8,0.68,3763.1
736367.7785995371,37.90728883333333,N,107.73031033333334,W,1,8,0.71,3763.1
736367.7786111111,37.907288333333334,N,107.73030666666666,W,1,8,0.85,3763.4
736367.7786226852,37.90728933333333,N,107.73030316666667,W,1,8,0.71,3764.1
736367.7786342592,37.9072875,N,107.73029933333333,W,1,8,0.71,3764.7
736367.7786458334,37.907287333333336,N,107.73029766666667,W,1,8,0.86,3764.5
736367.7786574074,37.9072875,N,107.73029633333333,W,1,8,0.79,3764.5
736367.7786689815,37.90728883333333,N,107.7302975,W,1,8,0.71,3764.7
736367.7786805555,37.907288333333334,N,107.73029316666667,W,1,8,0.85,3765.1
736367.7786921297,37.9072875,N,107.73029116666666,W,1,8,0.71,3765.5
736367.7787037037,37.907287833333335,N,107.7302925,W,1,8,0.71,3765.7
736367.7787152778,37.907286666666664,N,107.73029283333334,W,1,8,0.85,3765.7
736367.7787268518,37.90728633333333,N,107.73029366666667,W,1,8,0.71,3765.6
736367.7787384259,37.90728683333333,N,107.73029383333333,W,1,8,0.71,3765.7
736367.77875,37.907287333333336,N,107.730295,W,1,8,0.85,3765.4
736367.7787615741,37.907287333333336,N,107.73029533333333,W,1,8,0.75,3765.3
736367.7787731482,37.907286666666664,N,107.73029616666666,W,1,8,0.85,3765.3
736367.7787847222,37.907290333333336,N,107.73029866666667,W,1,8,0.87,3764.9
736367.7787962963,37.907286,N,107.730303,W,1,8,0.75,3764.5
736367.7788078703,37.907286,N,107.73030083333333,W,1,8,0.75,3764.8
736367.7788194445,37.907287,N,107.7303015,W,1,8,0.85,3765.0
736367.7788310185,37.90728683333333,N,107.7303015,W,1,8,0.71,3764.9
736367.7788425926,37.907286666666664,N,107.7303015,W,1,8,0.75,3764.9
736367.7788541666,37.907287,N,107.73029966666667,W,1,8,0.71,3765.0
736367.7788657408,37.907287333333336,N,107.73030033333333,W,1,8,0.71,3765.1
736367.7788773148,37.907288,N,107.73030433333334,W,1,8,0.71,3765.0
736367.7788888889,37.907291,N,107.73031266666666,W,1,8,0.75,3764.8
736367.778900463,37.9072915,N,107.73032416666666,W,1,8,0.71,3764.4
736367.778912037,37.9072915,N,107.73033133333334,W,1,8,0.71,3764.3
736367.7789236112,37.907290333333336,N,107.73033916666667,W,1,8,0.82,3764.1
736367.7789351852,37.90729,N,107.73034483333333,W,1,8,0.68,3764.1
736367.7789467593,37.907289666666664,N,107.7303485,W,1,8,0.76,3764.3
736367.7789583333,37.907290333333336,N,107.73035733333333,W,1,8,0.85,3764.0
736367.7789699074,37.907289166666665,N,107.730363,W,1,8,0.79,3764.0
736367.7789814814,37.90728883333333,N,107.73037083333334,W,1,8,0.71,3763.7
736367.7789930556,37.90728416666666,N,107.73038516666666,W,1,8,0.85,3763.3
736367.7790046296,37.90728283333333,N,107.730399,W,1,8,0.73,3763.4
736367.7790162037,37.90728266666667,N,107.73041133333334,W,1,8,0.71,3763.6
736367.7790277777,37.907283666666665,N,107.73042166666667,W,1,8,0.82,3763.4
736367.7790393519,37.90728433333334,N,107.73043333333334,W,1,8,0.71,3763.3
736367.779050926,37.90728416666666,N,107.730446,W,1,8,0.68,3763.3
736367.7790625,37.907284833333335,N,107.730455,W,1,8,0.75,3763.7
736367.7790740741,37.90728633333333,N,107.73046483333333,W,1,8,0.68,3763.6
736367.7790856481,37.907287333333336,N,107.73047583333333,W,1,8,0.71,3763.9
736367.7790972223,37.90729066666667,N,107.73049,W,1,8,0.75,3763.4
736367.7791087963,37.90729066666667,N,107.7305045,W,1,8,0.68,3763.3
736367.7791203704,37.90728883333333,N,107.7305135,W,1,8,0.68,3763.4
736367.7791319444,37.907288333333334,N,107.73052233333334,W,1,8,0.85,3763.4
736367.7791435185,37.907286666666664,N,107.73053233333333,W,1,8,0.71,3763.6
736367.7791550925,37.907285333333334,N,107.73054033333334,W,1,8,0.68,3763.7
736367.7791666667,37.90728683333333,N,107.73055183333334,W,1,8,0.85,3762.5
736367.7791782407,37.90728466666667,N,107.73055683333334,W,1,8,0.68,3762.7
736367.7791898148,37.90728216666667,N,107.73056316666667,W,1,8,0.71,3763.2
736367.7792013889,37.90727833333333,N,107.7305635,W,1,8,0.76,3763.7
736367.779212963,37.907276,N,107.73056716666666,W,1,8,0.68,3763.9
736367.7792245371,37.9072755,N,107.73056866666667,W,1,8,0.68,3763.8
736367.7792361111,37.9072745,N,107.73056616666666,W,1,8,0.82,3763.7
736367.7792476852,37.90727533333333,N,107.73056733333334,W,1,8,0.77,3763.6
736367.7792592592,37.90727583333333,N,107.730568,W,1,8,0.75,3763.7
736367.7792708334,37.90727616666667,N,107.730568,W,1,8,0.85,3763.7
736367.7792824074,37.907276333333336,N,107.7305665,W,1,8,0.75,3763.7
736367.7792939815,37.907276333333336,N,107.73056533333333,W,1,8,0.75,3763.6
736367.7793055555,37.90727616666667,N,107.73056433333333,W,1,8,0.85,3763.6
736367.7793171296,37.90727483333333,N,107.7305605,W,1,8,0.75,3763.9
736367.7793287036,37.90727366666667,N,107.73055683333334,W,1,8,0.77,3764.3
736367.7793402778,37.907272166666665,N,107.73055383333333,W,1,8,0.85,3764.7
736367.7793518519,37.907271333333334,N,107.73055133333334,W,1,8,0.75,3765.0
736367.7793634259,37.90727016666666,N,107.73054916666666,W,1,8,0.77,3765.5
736367.779375,37.90727,N,107.73054716666667,W,1,8,0.85,3765.7
736367.779386574,37.90726933333333,N,107.73054583333334,W,1,8,0.75,3765.9
736367.7793981482,37.90726816666667,N,107.730545,W,1,8,0.77,3766.3
736367.7794097222,37.90726766666667,N,107.73054433333333,W,1,8,0.9,3766.5
736367.7794212963,37.90726683333333,N,107.73054383333333,W,1,8,0.75,3766.9
736367.7794328703,37.907266166666666,N,107.73054383333333,W,1,8,0.75,3767.1
736367.7794444445,37.9072655,N,107.73054433333333,W,1,8,0.85,3767.4
736367.7794560185,37.907265333333335,N,107.73054516666667,W,1,8,0.75,3767.6
736367.7794675926,37.907264833333336,N,107.73054666666667,W,1,8,0.75,3767.8
736367.7794791666,37.907266,N,107.730549,W,1,8,0.85,3768.0
736367.7794907407,37.907265833333334,N,107.73054633333334,W,1,8,0.75,3768.1
736367.7795023149,37.90726683333333,N,107.73054483333334,W,1,8,0.93,3768.0
736367.7795138889,37.907266666666665,N,107.73054433333333,W,1,8,0.93,3768.1
736367.779525463,37.90726566666667,N,107.7305425,W,1,8,0.75,3768.5
736367.779537037,37.90726466666667,N,107.73053916666667,W,1,8,0.8,3769.0
736367.7795486111,37.907263666666665,N,107.73053383333334,W,1,8,0.85,3769.5
736367.7795601852,37.907263666666665,N,107.7305305,W,1,8,0.73,3769.8
736367.7795717593,37.907263666666665,N,107.73052933333334,W,1,8,0.84,3770.0
736367.7795833333,37.90726316666667,N,107.73052683333333,W,1,8,0.82,3770.3
736367.7795949074,37.907262833333334,N,107.73052583333333,W,1,8,0.75,3770.5
736367.7796064814,37.907262333333335,N,107.73052633333333,W,1,8,0.73,3770.6
736367.7796180556,37.907262333333335,N,107.73052666666666,W,1,8,0.82,3770.8
736367.7796296297,37.907262833333334,N,107.73052733333333,W,1,8,0.73,3770.9
736367.7796412037,37.907264,N,107.7305275,W,1,8,0.79,3770.9
736367.7796527778,37.907264833333336,N,107.73052866666667,W,1,8,0.9,3770.8
736367.7796643518,37.90726466666667,N,107.73052916666667,W,1,8,0.72,3770.6
736367.779675926,37.907265,N,107.73052866666667,W,1,8,0.77,3770.6
736367.7796875,37.907264833333336,N,107.730529,W,1,8,0.9,3770.5
736367.7796990741,37.9072645,N,107.7305285,W,1,8,0.77,3770.6
736367.7797106481,37.90726433333333,N,107.7305285,W,1,8,0.77,3770.6
736367.7797222222,37.90726383333333,N,107.73052733333333,W,1,8,0.9,3770.8
736367.7797337963,37.90726183333334,N,107.73052916666667,W,1,8,0.77,3770.9
736367.7797453704,37.90726266666667,N,107.73052633333333,W,1,8,0.72,3770.9
736367.7797569444,37.90726333333333,N,107.7305235,W,1,8,0.9,3771.1
736367.7797685185,37.90726316666667,N,107.73052283333334,W,1,8,0.78,3771.2
736367.7797800926,37.9072625,N,107.7305215,W,1,8,0.78,3771.4
736367.7797916667,37.90726216666667,N,107.73051833333334,W,1,8,0.82,3771.7
736367.7798032408,37.907262,N,107.7305175,W,1,8,0.72,3771.8
736367.7798148148,37.907262,N,107.73051766666667,W,1,8,0.74,3771.9
736367.7798263889,37.90726216666667,N,107.73051733333334,W,1,8,0.82,3772.1
736367.7798379629,37.90726266666667,N,107.7305175,W,1,8,0.8,3772.1
736367.7798495371,37.90726316666667,N,107.73051933333333,W,1,8,0.76,3772.1
736367.7798611111,37.90726316666667,N,107.7305205,W,1,8,0.85,3772.1
736367.7798726852,37.9072635,N,107.73052283333334,W,1,8,0.76,3772.1
736367.7798842592,37.90726383333333,N,107.73052366666667,W,1,8,0.72,3772.3
736367.7798958333,37.907263,N,107.73052183333333,W,1,8,0.82,3772.6
736367.7799074074,37.90726033333333,N,107.730525,W,1,8,0.72,3772.4
736367.7799189815,37.907256333333336,N,107.73052433333334,W,1,8,0.77,3772.9
736367.7799305556,37.907252166666666,N,107.730525,W,1,8,0.72,3772.9
736367.7799421296,37.90725,N,107.730523,W,1,8,0.72,3772.9
736367.7799537037,37.907249666666665,N,107.73052416666667,W,1,8,0.72,3772.6
736367.7799652778,37.907249666666665,N,107.73052733333333,W,1,8,0.82,3772.2
736367.7799768519,37.907248833333334,N,107.73052783333333,W,1,8,0.76,3772.3
736367.7799884259,37.907246666666666,N,107.73052733333333,W,1,8,0.72,3772.4
736367.78,37.907243666666666,N,107.7305285,W,1,8,0.72,3772.3
736367.780011574,37.90724083333333,N,107.730531,W,1,8,0.68,3772.2
736367.7800231482,37.90723633333333,N,107.73053783333333,W,1,8,0.68,3771.7
736367.7800347222,37.907234833333334,N,107.73054616666667,W,1,8,0.72,3771.3
736367.7800462963,37.907231833333334,N,107.7305495,W,1,8,0.7,3771.4
736367.7800578703,37.90723083333334,N,107.73055683333334,W,1,8,0.79,3771.4
736367.7800694444,37.90722916666667,N,107.73056166666667,W,1,8,0.74,3771.6
736367.7800810186,37.90722783333333,N,107.73056716666666,W,1,8,0.68,3771.4
736367.7800925926,37.90722816666667,N,107.73057166666666,W,1,8,0.71,3771.3
736367.7801041667,37.907227,N,107.73057816666666,W,1,8,0.85,3771.4
736367.7801157407,37.9072295,N,107.73058883333333,W,1,8,0.71,3770.7
736367.7801273149,37.90723233333333,N,107.73059383333333,W,1,8,0.71,3770.3
736367.7801388889,37.90723233333333,N,107.730594,W,1,8,0.85,3770.2
736367.780150463,37.9072325,N,107.73059833333333,W,1,8,0.76,3769.9
736367.780162037,37.90723333333333,N,107.73060333333333,W,1,8,0.76,3769.6
736367.7801736111,37.907235166666666,N,107.73060883333333,W,1,8,0.85,3769.1
736367.7801851851,37.90724016666667,N,107.73061233333334,W,1,8,0.71,3768.6
736367.7801967593,37.907241666666664,N,107.73061483333333,W,1,8,0.71,3768.2
736367.7802083333,37.907241166666665,N,107.7306185,W,1,8,0.76,3767.8
736367.7802199074,37.907239,N,107.73061683333333,W,1,8,0.68,3769.1
736367.7802314815,37.907239,N,107.7306175,W,1,8,0.68,3769.4
736367.7802430555,37.90724083333333,N,107.73062033333333,W,1,8,0.76,3769.0
736367.7802546297,37.90723966666667,N,107.73062183333333,W,1,8,0.71,3769.2
736367.7802662037,37.907239833333335,N,107.73062066666667,W,1,8,0.68,3769.5
736367.7802777778,37.90724066666667,N,107.7306195,W,1,8,0.85,3769.4
736367.7802893518,37.9072385,N,107.73062133333333,W,1,8,0.72,3769.5
736367.780300926,37.90723883333333,N,107.73061716666666,W,1,8,0.68,3769.9
736367.7803125,37.90723716666667,N,107.73061866666667,W,1,8,0.72,3770.3
736367.7803240741,37.90723833333333,N,107.730617,W,1,8,0.68,3770.2
736367.7803356481,37.90723633333333,N,107.7306145,W,1,8,0.68,3770.5
736367.7803472222,37.907236,N,107.730616,W,1,8,0.82,3770.2
736367.7803587962,37.907235166666666,N,107.73061866666667,W,1,8,0.68,3770.0
736367.7803703704,37.907235166666666,N,107.7306205,W,1,8,0.68,3769.9
736367.7803819445,37.90723583333333,N,107.730624,W,1,8,0.72,3769.5
736367.7803935185,37.907235166666666,N,107.73062583333333,W,1,8,0.68,3769.3
736367.7804050926,37.907235666666665,N,107.73063166666667,W,1,8,0.68,3768.7
736367.7804166666,37.9072365,N,107.73063433333333,W,1,8,0.85,3768.2
736367.7804282408,37.90723783333333,N,107.73063566666667,W,1,8,0.68,3768.2
736367.7804398148,37.907238,N,107.7306375,W,1,8,0.71,3768.1
736367.7804513889,37.9072375,N,107.73063883333333,W,1,8,0.82,3768.0
736367.7804629629,37.90723716666667,N,107.73063983333333,W,1,8,0.68,3767.7
736367.780474537,37.9072375,N,107.7306405,W,1,8,0.71,3767.3
736367.7804861111,37.907238666666665,N,107.73064216666667,W,1,8,0.83,3766.7
736367.7804976852,37.907238,N,107.73064316666667,W,1,8,0.68,3766.5
736367.7805092592,37.90723766666667,N,107.73064416666666,W,1,8,0.68,3766.4
736367.7805208333,37.907236166666664,N,107.730649,W,1,8,0.83,3766.3
736367.7805324075,37.907235666666665,N,107.7306515,W,1,8,0.73,3766.1
736367.7805439815,37.907235,N,107.73065583333333,W,1,8,0.73,3765.8
736367.7805555556,37.907233833333336,N,107.73066183333333,W,1,8,0.83,3765.4
736367.7805671296,37.90723366666667,N,107.73066433333334,W,1,8,0.69,3765.2
736367.7805787037,37.90723333333333,N,107.730666,W,1,8,0.69,3765.0
736367.7805902777,37.907232666666665,N,107.73066883333334,W,1,8,0.73,3764.7
736367.7806018519,37.907232,N,107.73067,W,1,8,0.69,3764.6
736367.7806134259,37.90723216666667,N,107.73067516666667,W,1,8,0.71,3764.0
736367.780625,37.907232,N,107.73068033333334,W,1,8,0.82,3763.7
736367.780636574,37.90723216666667,N,107.73068316666667,W,1,8,0.71,3763.3
736367.7806481482,37.907231833333334,N,107.73068433333333,W,1,8,0.71,3763.2
736367.7806597222,37.90723116666667,N,107.73068483333333,W,1,8,0.86,3763.1
736367.7806712963,37.90723216666667,N,107.73068283333333,W,1,8,0.71,3762.9
736367.7806828704,37.90723116666667,N,107.730682,W,1,8,0.76,3763.2
736367.7806944444,37.90723116666667,N,107.73068016666667,W,1,8,0.86,3763.1
736367.7807060186,37.90723083333334,N,107.73068066666667,W,1,8,0.76,3762.8
736367.7807175926,37.90723033333333,N,107.730682,W,1,8,0.76,3762.6
736367.7807291667,37.907229666666666,N,107.7306805,W,1,8,0.82,3762.5
736367.7807407407,37.907229,N,107.7306805,W,1,8,0.86,3762.2
736367.7807523148,37.907231833333334,N,107.73067866666666,W,1,8,0.86,3762.3
736367.7807638888,37.90723233333333,N,107.73067716666667,W,1,8,0.76,3762.6
736367.780775463,37.90723233333333,N,107.7306785,W,1,8,0.76,3762.8
736367.780787037,37.907231,N,107.73067616666667,W,1,8,0.76,3763.5
736367.7807986111,37.90722933333333,N,107.73067466666667,W,1,8,0.76,3763.6
736367.7808101852,37.90722816666667,N,107.7306745,W,1,8,0.76,3763.6
736367.7808217593,37.90722783333333,N,107.7306725,W,1,8,0.76,3763.9
736367.7808333334,37.907227,N,107.73067183333333,W,1,8,0.86,3764.2
736367.7808449074,37.9072265,N,107.73067183333333,W,1,8,0.76,3764.5
736367.7808564815,37.907225833333335,N,107.73067283333333,W,1,8,0.76,3764.7
736367.7808680555,37.907226,N,107.730673,W,1,8,0.86,3764.6
736367.7808796297,37.90722616666667,N,107.73067316666666,W,1,8,0.76,3764.6
736367.7808912037,37.907226,N,107.730674,W,1,8,0.76,3764.4
736367.7809027778,37.9072255,N,107.73067583333334,W,1,8,0.94,3764.2
736367.7809143518,37.907225,N,107.73067616666667,W,1,8,0.8,3764.3
736367.7809259259,37.90722483333333,N,107.73067566666667,W,1,8,0.8,3764.5
736367.7809375,37.90722433333333,N,107.73067433333334,W,1,8,0.86,3764.6
736367.7809490741,37.90722316666667,N,107.73067416666666,W,1,8,0.8,3764.7
736367.7809606482,37.907222166666664,N,107.7306735,W,1,8,0.76,3764.7
736367.7809722222,37.90722133333333,N,107.73067316666666,W,1,8,0.86,3764.9
736367.7809837963,37.90722133333333,N,107.730673,W,1,8,0.76,3764.9
736367.7809953704,37.9072215,N,107.73067283333333,W,1,8,0.76,3764.8
